0.10772969208551036,1.0,0.6754354568673662,0.5841788473358893,0.8997730441044866,0.439587671246342,0.935440749878239,0.600081039359772,0.35308128412381723,1.0,0.302558936288443,0.21863124479381468,0.914060665640069,0.13193881671112695,0.15271464687878403,0.8744418560712749,0.28749583809489543,0.8414827804357111,0.9806351412452473,0.022479713032716713,0.7486145807092299,0.8746539719508529,0.246613794052659,0.9014534270583101,0.7825964279785581,0.45001287834787074,1.0,0.5787979335775698,0.2444433212773722,0.6948990174008209,0.6659548778925403,0.0,0.28083671553371714,0.5737335734820753,0.29363689683786587,0.1988572994782437,0.5135539803756669,0.48344261368211666,0.31305378224325026,0.2895070187673949,0.24626827740246865,0.4922442616421702,0.35511712734779377,0.018493707313702278,0.05377225007199073,0.3163771903893311,0.30014574520517123,0.0,0.2920539048514466,0.4723555269243136,0.1228854797505204,0.0,0.28621142991922904,0.2558132657949795,0.05759207848137991,0.12252191746321105,0.08512986257785866,0.06938432555874215,0.3152588148150686,0.09805960475120246,0.07022456366691775,0.4418581143014767,0.18371565210260046
0.10875218170915975,1.0,0.9725380991639375,0.5544602945425815,0.8981043084711802,0.6264966204001026,0.8981264919316194,0.6091694015137683,0.4398843572934079,1.0,0.3235101595946508,0.20515796702955727,0.96098442507653,0.13533487698290977,0.03608535589844008,0.8035583135128807,0.28801386208876983,0.9912081063204539,0.915487085349314,0.04324632805358949,0.8105257443213549,0.8078474238769273,0.2585647526138912,0.9250910838027055,0.7105096398229228,0.4349733654739033,1.0,0.5379863587626472,0.24309572854956685,0.829896858473598,0.6313231482055678,0.0,0.31009921714816036,0.5407667597425286,0.2732581305137915,0.19624456451856848,0.47544101081849466,0.4488527902430759,0.2966117383182068,0.2711755782436382,0.2493571000563979,0.6028633709813344,0.33515622722856997,0.011036600488819258,0.06076084635153872,0.2994886485152143,0.26574549131200803,0.0,0.26847146436570696,0.4342069465349392,0.13024015541916248,0.0,0.3012753423650162,0.3300378387977677,0.0414904676507303,0.12460109725691364,0.08400120237015157,0.05870280500237078,0.2937523574862018,0.09036403353775165,0.05850752921310214,0.41561352800728557,0.1806502219896189
0.09661561816630629,1.0,1.0,0.5344510743206317,0.8942622869494348,0.6225046023989246,0.8821430416295264,0.6109379540058821,0.4174446555672302,1.0,0.32421473370894016,0.17350609868417532,0.9632353617578038,0.12728592183126042,0.0,0.7899797691413006,0.2868368945111796,0.9536513349715671,0.8894277547001896,0.036840083625668825,0.761742228505733,0.7774459301583677,0.2624712093830835,0.8857337448752837,0.6885598822331452,0.44813975408383827,0.970582348464924,0.5266946145156942,0.24047113851387264,0.8046155292165921,0.6057652640142392,0.0,0.2690704916579769,0.5205810127128668,0.28294022182063,0.16841335345774863,0.4729086464807812,0.4586541936855533,0.28271290782664227,0.26443480141703285,0.24362084972183834,0.5886594571411868,0.3156608357984066,0.01186378937670529,0.039837958772534966,0.28172644208848885,0.27084256404804935,0.0007860076463978142,0.2626447584338292,0.43813784061514477,0.14728454431646812,0.0,0.28817887388823926,0.32433088175715274,0.03734134862484648,0.11472251160483328,0.08390141548586683,0.050207297308708466,0.29046624853832254,0.10692389988363071,0.0546242619817184,0.4155997306969987,0.2101127555185334
0.10160013676667135,1.0,0.9368274511165343,0.5368113250032158,0.9086244043982981,0.5966521391041693,0.8863788051605166,0.6231590461252976,0.4078706969330266,1.0,0.3439557601083031,0.17153813222260056,0.9810167289511409,0.1647965994295125,0.0,0.8000301019829503,0.29133261023757895,0.9664840383775964,0.9146423320904972,0.04718408329262328,0.8068855650245659,0.8007369992602902,0.2569737914397956,0.9230223456497979,0.6948422178170927,0.43424893641808465,1.0,0.5355069057420365,0.24164948132569533,0.8211132972563431,0.6293028775450858,0.0,0.35429516516911347,0.53380588215573,0.2634046354682638,0.25342022040858536,0.4668950708121805,0.4348531226809521,0.34996941560401357,0.27141811963422047,0.24186190576418162,0.6115315283095637,0.334347908066737,0.011698636451978035,0.13465736767295886,0.289559914240259,0.2589940479450855,0.09030305461469924,0.2548137612189924,0.42136917560132936,0.21532075992268063,0.0,0.2846256700475703,0.3543570426480974,0.04746792628961199,0.11205667172611261,0.15273819041647077,0.05758323875937031,0.2790300655651922,0.17015851016409914,0.054668149415210726,0.3982121313817348,0.25926382229931766
0.10613723949738045,1.0,1.0,0.5346099491894958,0.9006058952056832,0.6561217841655003,0.8758629185590829,0.6249048035071537,0.44346593884757174,1.0,0.3453541029338172,0.19351138801257048,0.9971335995500039,0.1380056341753588,0.0,0.7817739978522916,0.290627117228842,0.9084753746549735,0.8810436840172374,0.046314669870611225,0.7360832408607176,0.7651355334173202,0.266837380573583,0.8429850397325003,0.6704704039272382,0.4591460643430223,0.9143915233190032,0.5200452785280295,0.2422070567850232,0.7712103626773348,0.6031715888858414,0.0,0.2928872075528681,0.5152731355148225,0.26881948503390646,0.19236004978342064,0.45998777386768813,0.4559086830969696,0.2803929603498219,0.2613438053488167,0.2460807624909847,0.5801082549522103,0.3135882071283465,0.01483720348989362,0.10400407941345678,0.2739304458586882,0.2598907685039847,0.06685161140083039,0.24862072492132042,0.4297616599242239,0.18550289663248298,0.0,0.2938196671611187,0.3454961339576967,0.032554517858056,0.12299835188882731,0.13298842451078013,0.0388119267547754,0.28987198978742673,0.1516373870495224,0.040440140763226766,0.4122679208973884,0.23787267103595397
0.09563128993034267,1.0,1.0,0.5600425740519545,0.909059338273648,0.6214078819681763,0.9166701837042373,0.6136633846160691,0.4204815158707772,1.0,0.3263418760072203,0.17582923279271762,0.9414541855702233,0.1485464330638515,0.0,0.8459290310931926,0.2969221461118655,0.9821714248148038,0.959411055618224,0.051011641214369845,0.7789923939951989,0.8492422053498762,0.2667781073545293,0.8823765597756432,0.7464289165917684,0.4463825151562672,0.9575837402631305,0.5673029882499313,0.2433661093520091,0.8382059414324695,0.6611804210306027,0.0,0.31040957414676607,0.5679133295390949,0.27111978984199225,0.1937864935745179,0.499559100840418,0.44632440361993164,0.29645893950405167,0.2896261709549968,0.24006570774290345,0.6236861901278863,0.35071049569751844,0.007289244194129234,0.09098665457065562,0.3048842037231318,0.26442250479072615,0.04724604017798794,0.2679905212299626,0.4293180208044861,0.18730363257699803,0.0,0.2770471665482192,0.3568469775995712,0.049441140648954614,0.10240837562407341,0.12890579150612896,0.05546439005703095,0.2776182722689524,0.15094018879601193,0.04979825523303974,0.40113726222928087,0.24899322882951258
0.07280513863942309,1.0,0.8566605290794377,0.553790502527206,0.9087678114352881,0.48971062435394397,0.9194900179768613,0.6172318310971193,0.32934714788854835,1.0,0.3269564529860515,0.12738031100769984,0.9393943031303847,0.15128730093593035,0.0,0.8507284600094648,0.2953695697081294,0.9412773705726494,0.963460158867542,0.04435716246456644,0.7808714841971053,0.846122001057823,0.24814125203859536,0.9087254917501765,0.7426233958671352,0.4291351121707693,1.0,0.5647921679216077,0.24188306355294947,0.8130317866429873,0.649693315616118,0.0,0.32954355330486146,0.5513814141371834,0.27054366811862357,0.22010466479707724,0.49387180319487056,0.4432130434467894,0.3293495937266744,0.2854824650901818,0.23693698158151014,0.608419770060297,0.33327374246888525,0.0033845276667110254,0.09882731983650633,0.29032132841317104,0.2592962454209905,0.027285862430327358,0.26839742373369624,0.42393930400725627,0.1527147637965287,0.0,0.27078977509052227,0.3536376892764327,0.031169001649560258,0.10346793677166674,0.1418386292766316,0.04307270247209296,0.2772539807245902,0.1431570283223671,0.05497895718881629,0.39977182208804507,0.2284216219750895
0.07288692518895758,1.0,1.0,0.551704831603022,0.9096768807068256,0.6258766105891619,0.9111946081898337,0.6178247580751617,0.42199335988562464,1.0,0.3240828180055036,0.17570432068494637,0.9574525872767281,0.12929369342535335,0.0,0.8412833555768157,0.29648189329244556,0.9602273175282178,0.9474588283970726,0.04211415851224545,0.7705909638113537,0.8189617036192274,0.26130815983681005,0.9041312638051175,0.710722453868113,0.4536786001586318,0.9984174372409486,0.5547790874919434,0.24052016801887335,0.8127817103554599,0.6413170631035272,0.0,0.28077183567249475,0.5403244336998592,0.28035977611022544,0.1778650682517688,0.4778945591720197,0.4615661904326723,0.294585855007469,0.277828438646949,0.2366392727756849,0.5969266303032151,0.3282936348787761,0.004877703426154396,0.05608599035726568,0.28540889794062946,0.26745655394328743,0.0014081889547463203,0.25842096916856677,0.4354923510344353,0.13700490923118686,0.0,0.272715887666995,0.33307141258528217,0.036325461356212625,0.11202555710125699,0.10620439889307431,0.04139802091509711,0.29500642537928917,0.11909595282916448,0.04326114595135013,0.419216509896438,0.211869951892345
0.07897926005728632,1.0,0.971938495711795,0.5400877995279731,0.9018385239559004,0.6401286688371965,0.8973598940343824,0.6132542967280266,0.44469397639848823,1.0,0.32710278781511115,0.19643482913482135,0.9636746210500291,0.14188055060590787,0.016836687696138226,0.8159512837936623,0.2715179997586307,1.0,0.9226015297401715,0.03628120940204312,0.799821571335348,0.8062275686437751,0.24935518908442955,0.8870943842198926,0.7045028101580498,0.4329514492805066,0.9471633828988866,0.5415525012130965,0.2223837345505917,0.8297066017121446,0.6219818912259245,0.0,0.3064524121747874,0.5261397399723429,0.27931564711812185,0.16725939508415036,0.47155015516463383,0.4546011372752249,0.24602946029695555,0.2720561341881434,0.22364652179777514,0.5932259547973482,0.32082164154419535,0.0015200584965533888,0.06350593696316287,0.27650682612672256,0.26240446391174405,0.0,0.2523201836426507,0.4308137694071545,0.1198696344051908,0.0,0.2660011500535982,0.3093458937766941,0.02951090961107568,0.10124134797640261,0.09431421229160719,0.03712973842288228,0.27964021780027404,0.11224328825745317,0.04373534630443938,0.4036395646834158,0.20063529676985425
0.08592854071537198,1.0,1.0,0.5489605616779828,0.9006012487364518,0.6590279116788128,0.9016513266467371,0.6092050786758497,0.4541133449927284,1.0,0.3242502710291496,0.20517519059599262,0.9680535421153791,0.13643509402162382,0.021985000000036142,0.8220849051963881,0.28097109808201964,0.9410118512210037,0.9246070606132469,0.03797390337927977,0.7461964894392143,0.8070091416812064,0.25917146452876716,0.8519826736205481,0.7071810869022153,0.45114332123678474,0.9253936516387778,0.5420041089599968,0.23047432728392295,0.7863352975189821,0.6218502883527687,0.0,0.2653522132596777,0.5314804381267466,0.2813692986245608,0.1471835197479605,0.4765052024264193,0.4646582817334164,0.23835209412443295,0.2711528900285894,0.23222334222041963,0.5722316083571436,0.3167130170469735,0.003887993742400604,0.052103156080630555,0.27818165615727997,0.26804292954037373,0.0,0.2552826529136461,0.4406157168788462,0.12347962407853258,0.0,0.2757783017059286,0.3137269458823435,0.029414271112472433,0.11034955020664108,0.10005722858269325,0.03887125826795503,0.2910596025549592,0.11915889626887728,0.04512210740270194,0.4174024998018938,0.20731015769690872
