0.0,1.0,0.6213157952579721,0.3411331285878246,0.9175722457871529,0.7934809548148589,0.62654669749092,0.7498157462422674,0.7553591840018977,0.8389006187657257,0.6330106738809472,0.599583598262808,1.0,0.5260293306650627,0.4379058359987485,0.4025481082883385,0.5060227786596322,1.0,0.5051597217337004,0.26542177422419155,0.8797891983408447,0.581225023151918,0.12247218050672265,0.7198958171200154,0.6392415614752084,0.0,0.5864951568582567,0.29035020347669055,0.4985480495802643,0.7356049573806819,0.5660622273446075,0.288577670532715,0.5189917819442865,0.8234051677201071,0.3297959122195586,0.32060662327231054,0.9753773449447871,0.403747308936641,0.2271552477232643,0.18607165193391995,0.5063303532092331,0.45222470103299,0.4930796724714299,0.33727355101920653,0.2659076187120137,0.7592337365605646,0.41082391981769406,0.16231594675704714,0.9069045235137722,0.49973487313448417,0.12746070577692253,0.09628730927975129,0.5379381311311657,0.1632859161879186,0.3577705160685393,0.40836075602063915,0.05358419139156932,0.5980977362676121,0.43803237183623545,0.015359404200049952,0.7501959601469003,0.49567615566387324,0.0
0.0,1.0,0.6072157578310065,0.3485952383726871,0.903066240108737,0.8068242531461249,0.6108400082860486,0.7348361106693155,0.7740615554593505,0.8172063400405962,0.6238480444119371,0.6206877889921125,1.0,0.5297399484571267,0.46215623583614945,0.3677442542503317,0.490800391513995,1.0,0.40737360092275227,0.26066289286473804,0.8789546028223992,0.4304803510187439,0.12176851693926319,0.7214142133132575,0.44343332095177074,0.0,0.5895361634776913,0.2625154821697313,0.4933533574989552,0.7197094246958327,0.5477888028364404,0.31010493936911376,0.5098117693187797,0.8204015343635551,0.35743842873348247,0.3262858329155682,0.981980059360235,0.4307788815995824,0.24040903651494872,0.1668925170259326,0.5172511059645358,0.42107329430997625,0.48291975158418676,0.37084569424243835,0.24956150143692224,0.7681936500785509,0.4391239652321625,0.17272274401224574,0.9335336405000945,0.5119348117027224,0.14949201570813614,0.0943178450803609,0.5643419961259786,0.11853868216499094,0.3576176319871522,0.4430114735442691,0.02316230196009725,0.5914945310057023,0.467963829527925,0.0047177935257836905,0.7416825320484886,0.5119382656574759,0.0
0.0,1.0,0.5844389089604853,0.3522224662407382,0.9025716247425254,0.8018200823965689,0.611603204513509,0.7346172293601491,0.7786515796730902,0.8168502007235229,0.6253839532981383,0.6320839089538395,1.0,0.5345211383743048,0.4810059246499347,0.36413502387579605,0.4891371193729283,1.0,0.4047424410015245,0.25903288118554924,0.885598833457017,0.4343680704666935,0.12009927759289617,0.7320989504162254,0.45105855518577365,0.0,0.6032700570412909,0.26068688953415403,0.4924853563907897,0.7141912251488631,0.5507637572755775,0.3091110680389883,0.5087488798788121,0.824928581634263,0.3612120933380202,0.3292544778283378,0.9843429830089621,0.4369569216718846,0.24814041018418265,0.16984719509623952,0.5164175966412504,0.41118672094888026,0.4879377384370299,0.3689801871885256,0.24581807306970724,0.7739005876201294,0.4396698083765058,0.17348902023294208,0.9377296561810924,0.5150654239994218,0.15390251838815888,0.10519466425995054,0.5635207408697137,0.10541934611563762,0.36867338649755516,0.44156403273335326,0.016316756643383133,0.6022897781279937,0.46686175053137496,0.0016737409406661855,0.7512036205348549,0.5118453082960194,0.0
0.0,1.0,0.5844389089604853,0.3522224662407382,0.9025716247425254,0.8018200823965689,0.611603204513509,0.7346172293601491,0.7786515796730902,0.8168502007235229,0.6253839532981383,0.6320839089538395,1.0,0.5345211383743048,0.4810059246499347,0.36413502387579605,0.4891371193729283,1.0,0.4047424410015245,0.25903288118554924,0.885598833457017,0.4343680704666935,0.12009927759289617,0.7320989504162254,0.45105855518577365,0.0,0.6032700570412909,0.26068688953415403,0.4924853563907897,0.7141912251488631,0.5507637572755775,0.3091110680389883,0.5087488798788121,0.824928581634263,0.3612120933380202,0.3292544778283378,0.9843429830089621,0.4369569216718846,0.24814041018418265,0.16984719509623952,0.5164175966412504,0.41118672094888026,0.4879377384370299,0.3689801871885256,0.24581807306970724,0.7739005876201294,0.4396698083765058,0.17348902023294208,0.9377296561810924,0.5150654239994218,0.15390251838815888,0.10519466425995054,0.5635207408697137,0.10541934611563762,0.36867338649755516,0.44156403273335326,0.016316756643383133,0.6022897781279937,0.46686175053137496,0.0016737409406661855,0.7512036205348549,0.5118453082960194,0.0
0.0,1.0,0.5968803124463442,0.349464058633202,0.9002977248707592,0.8002323441764201,0.6094818911991952,0.7303007561916778,0.7698889236154846,0.8135255563510422,0.6196080583979878,0.6175531393735342,1.0,0.5282722290040063,0.4608409475175706,0.3735345853049955,0.49186999729638947,1.0,0.4133593762383063,0.26160020973463655,0.8814017447200253,0.435787389522785,0.1217191685987924,0.7241207130199424,0.44897581145527526,0.0,0.592141116369027,0.2679099556630237,0.4947245184705757,0.7185319247849183,0.5529065573923893,0.311641910879165,0.5086390583982762,0.8224863348271465,0.35800735709779696,0.3231039660295434,0.9849139318019886,0.4312480030149354,0.23622343181124625,0.1707528348681091,0.5180130920292645,0.41887941164549747,0.4877554360394669,0.373794312586536,0.24904636469646824,0.7722133178216617,0.4416190530808871,0.17088875457812086,0.9406861890423867,0.5145639403894837,0.14692376734472845,0.09759539171967771,0.5642895648825568,0.115310308012749,0.3625720831542215,0.444305622690666,0.023504520973585154,0.5994473012154905,0.4681426195528392,0.005364454973113964,0.755361371087143,0.5113695835620479,0.0
0.0,1.0,0.6280034959698694,0.3472883991842318,0.8986114631455159,0.8091519784483255,0.6084155120419544,0.7292542862732646,0.7672091508738565,0.8147725065036063,0.6176297479265744,0.6074470002087834,1.0,0.5253360461565426,0.4424973170866034,0.35381174439392726,0.48935127638321047,1.0,0.39239290514254066,0.26108185597977274,0.8725224862213845,0.4157792455174852,0.12192706818136645,0.7093648690654252,0.4294122668994099,0.0,0.5734355791187972,0.24480572025653877,0.4933043740660365,0.7258741988209183,0.5330312416195025,0.31269733661583626,0.509177446289614,0.8054534419183271,0.35852764400470394,0.3193604133600219,0.9681212925262541,0.43179210435060866,0.22827406446522044,0.14629725676842767,0.5184765633790879,0.4325162725037237,0.4656554937072005,0.37509205140718943,0.2551153333829103,0.7491316370379921,0.44094295465674577,0.17233707037992044,0.9164662153765732,0.5128260894919551,0.14467221161364677,0.07310866453253864,0.5671035251643866,0.13370803368040332,0.3372044789851399,0.4467062803248094,0.03301167413484794,0.5762927430896083,0.46815879608997324,0.0092418548802887,0.7353224246603607,0.5084564093980072,0.0
0.0,1.0,0.598311542082098,0.34830140469729676,0.8994519882696221,0.8037042454327771,0.6095117295150774,0.7258922666003896,0.7772292881339512,0.8120253863208309,0.6136079905228227,0.6291125510412591,1.0,0.5248928789542402,0.47502805461175435,0.36326312102885944,0.4896044553852392,1.0,0.40065854658756683,0.26266693591704693,0.8840357088052399,0.4213054749048985,0.1226097556389287,0.7232491754103132,0.43532690064243657,0.0,0.5868818685099246,0.2557802038325802,0.49205354376286126,0.7200503411170457,0.5431358310008776,0.3157690518489571,0.5139119177544225,0.8168130135303089,0.35757328011550515,0.3198535826937968,0.9879064368915732,0.42681652030946354,0.22308673144079177,0.15693682608456094,0.5160323067753806,0.42381257036206105,0.48332004178306703,0.37980556743291294,0.2596567465959089,0.7712041534458162,0.4439043812323764,0.1727419753076604,0.9473605040201617,0.513669225907882,0.13876329620098232,0.08316090541671822,0.5623663184125565,0.12400930432085669,0.35097661913674383,0.44540689646151044,0.03483609703164838,0.5864313321908257,0.4667325076503353,0.011727280305693128,0.7446775491512505,0.507338844245468,0.0
0.0,1.0,0.5999461694279653,0.34798825089516805,0.8995740710952779,0.8021994028467663,0.6091020503143394,0.7287102502092019,0.7683551151059844,0.8145748076939376,0.6161153699985229,0.6119265900992661,1.0,0.5230861418741036,0.45121869548727583,0.36651150677183947,0.48581723948186617,1.0,0.406090186399918,0.2581117989848226,0.8797584573811698,0.42618552459121234,0.12038065619307331,0.719877983293829,0.4385822633824446,0.0,0.5854895986500758,0.2616786009565411,0.4890632570885049,0.7164087347358852,0.5499887887280099,0.30935043993594064,0.5090143949631966,0.8242777590709207,0.3525443595843533,0.32269346637670077,0.992248426376617,0.4238195519161543,0.23279869073092013,0.16617320375003564,0.5147280901616059,0.41462644359007256,0.48626792551400405,0.37389584713156443,0.24932568610935624,0.7731786306221061,0.43894008554068065,0.17434592459526418,0.9454049580790892,0.5099101627330036,0.14966044484575297,0.09548131801408691,0.5641033435000042,0.10798577231995933,0.36123122882475817,0.44411077667658466,0.01913936333538702,0.5948945562532314,0.46661601678675474,0.004260909863274174,0.7488958245524545,0.5091489357856682,0.0
0.0,1.0,0.6170361134215373,0.3498101954642676,0.899329357272725,0.8084433699854129,0.6084204017828155,0.7283261953786694,0.7682822872427386,0.8114539793051516,0.6169021631812637,0.6076802623840859,0.9956652656245911,0.5245710877194133,0.442454759825228,0.363215619309377,0.4859936860441584,1.0,0.39671948760043846,0.25776540368431533,0.8709700029898615,0.41711758771373,0.1198848641221299,0.7087123372117953,0.42599580753422733,0.0,0.5745826857516323,0.2560201036777597,0.49187780782992796,0.7188799318625646,0.555419532471258,0.3107678920678984,0.5024415143971136,0.8361059881707728,0.36131706529692226,0.31848850030398823,1.0,0.43719056003788703,0.23383907707118187,0.15842878477609654,0.5197829362598537,0.41834738732838217,0.4834477070817395,0.3758329366285639,0.2456751483248608,0.7708750585113548,0.4434260215933029,0.17328380876689173,0.9361626824027888,0.5157403985838255,0.152595702476241,0.08458343307318596,0.5701307118317437,0.11198876820114562,0.35038741058544304,0.4496277256895084,0.017609283488126095,0.5867445978149947,0.47090344629245595,0.0026235685927528847,0.7391865686034127,0.510921111603635,0.0
0.0,1.0,0.5978076728135401,0.35022630958625683,0.8963665679460261,0.8025632417485674,0.607479561783928,0.7251814668263056,0.7719263256224116,0.8090671112583463,0.6143299919568384,0.6191270262377334,1.0,0.5250244065832035,0.46071323457244356,0.36687974957314484,0.48678111500095966,1.0,0.3966681909883596,0.26173543442580455,0.8822967739008077,0.41190741349925375,0.12199358594830892,0.7228653821446204,0.4183886154430152,0.0,0.5884132193555471,0.2599280308843295,0.4924597594072406,0.7171392946659453,0.551568975427754,0.3199748157540655,0.5106492305148511,0.8273406101332731,0.36735259715786617,0.32420176720062616,0.9931432582782072,0.43994712868554847,0.234620068634322,0.15969814564913104,0.5198724925658856,0.4168927957389114,0.48185116564222713,0.3837491729715314,0.25235884243944806,0.7674575744421118,0.448627372460468,0.17595732203829534,0.9376379765615246,0.5178603207220871,0.14996542020766865,0.08478211541576293,0.5694267544908195,0.1123953605250062,0.3437990322941016,0.4490751176692286,0.023195772054743713,0.5809325910930392,0.4681864433802212,0.006411718634790539,0.7397325723836977,0.5060551241798177,0.0
